552,103,0,515,58,0,543,24,0,614,75,0
549,103,0,514,59,0,539,24,0,611,75,0
546,102,0,510,59,0,537,24,0,610,74,0
544,103,0,507,60,0,532,24,0,604,73,0
541,102,0,505,61,0,530,24,0,603,73,0
539,102,0,502,61,0,527,24,0,602,72,0
538,102,0,500,61,0,526,24,0,601,72,0
537,102,0,499,61,0,524,24,0,599,72,0
535,102,0,499,61,0,522,24,0,597,72,0
533,102,0,496,61,0,520,24,0,596,72,0
531,102,0,493,62,0,517,24,0,593,72,0
525,102,0,488,63,0,511,24,0,587,70,0
519,102,0,481,64,0,503,24,0,579,69,0
516,102,0,477,64,0,499,25,0,576,68,0
514,102,0,475,64,0,497,24,0,572,67,0
513,103,0,475,64,0,495,24,0,571,67,0
513,103,0,475,64,0,496,24,0,571,67,0
514,102,0,475,64,0,498,24,0,573,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,499,24,0,575,68,0
515,102,0,476,64,0,498,24,0,574,68,0
515,102,0,475,64,0,498,24,0,573,68,0
514,103,0,475,64,0,496,24,0,572,67,0
512,103,0,472,64,0,493,25,0,570,66,0
508,103,0,468,64,0,490,24,0,565,66,0
501,104,0,460,66,0,481,25,0,559,66,0
492,104,0,452,70,0,469,26,0,550,65,0
484,105,0,443,72,0,459,31,0,540,64,0
481,105,0,438,72,0,455,32,0,536,64,0
476,106,0,434,72,0,450,32,0,531,64,0
473,108,0,428,75,0,444,32,0,528,64,0
469,109,0,426,77,0,442,32,0,524,64,0
466,109,0,420,79,0,436,32,0,521,64,0
463,110,0,419,80,0,433,33,0,515,64,0
460,111,0,414,80,0,428,37,0,514,64,0
457,111,0,412,80,0,426,39,0,509,64,0
453,111,0,409,81,0,421,40,0,507,64,0
451,112,0,405,83,0,419,40,0,503,64,0
449,113,0,402,85,0,415,40,0,499,65,0
444,115,0,396,87,0,411,40,0,493,66,0
438,117,0,392,89,0,403,47,0,489,68,0
436,117,0,388,91,0,398,47,0,484,69,0
431,119,0,381,94,0,393,48,0,480,71,0
428,120,0,379,95,0,389,48,0,476,72,0
425,121,0,377,96,0,386,51,0,473,72,0
421,122,0,372,98,0,380,55,0,468,72,0
414,126,0,364,103,0,372,56,0,460,72,0
412,126,0,362,104,0,370,57,0,458,72,0
409,127,0,359,106,0,364,62,0,452,72,0
405,129,0,355,108,0,360,64,0,450,73,0
396,133,0,346,113,0,349,69,0,437,79,0
392,136,0,340,118,0,344,72,0,435,80,0
387,139,0,335,122,0,337,76,0,427,80,0
381,141,0,330,124,0,331,79,0,421,83,0
380,143,0,327,127,0,330,81,0,419,86,0
379,144,0,325,128,0,327,83,0,416,87,0
380,143,0,327,127,0,330,81,0,419,86,0
381,142,0,330,125,0,331,80,0,420,85,0
381,142,0,331,125,0,331,80,0,421,84,0
382,141,0,331,125,0,331,79,0,421,84,0
382,141,0,331,125,0,331,79,0,421,84,0
382,141,0,331,125,0,331,79,0,421,84,0
382,141,0,331,125,0,331,79,0,421,84,0
382,141,0,331,125,0,331,79,0,421,84,0
382,141,0,331,125,0,331,79,0,421,84,0
382,141,0,331,125,0,331,79,0,421,84,0
382,141,0,331,125,0,331,79,0,421,84,0
382,141,0,331,125,0,331,79,0,421,84,0
383,141,0,331,125,0,332,79,0,422,84,0
383,141,0,331,124,0,332,79,0,422,84,0
384,141,0,331,124,0,332,79,0,423,84,0
384,141,0,331,124,0,332,79,0,423,84,0
382,142,0,331,125,0,331,80,0,421,85,0
379,144,0,328,128,0,329,82,0,419,87,0
379,145,0,325,129,0,327,83,0,417,88,0
372,148,0,319,133,0,320,88,0,410,88,0
369,150,0,315,138,0,314,92,0,404,92,0
363,154,0,310,140,0,308,95,0,397,94,0
